filename,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
aug-2_3_Apa_20.jpg,0.37639161944389343,0.5469616651535034,-8.322523115111835e-09,0.3909691572189331,0.5181012153625488,0.004823245108127594,0.4146326780319214,0.5087860226631165,0.005217527039349079,0.43208298087120056,0.5170424580574036,0.0035511639434844255,0.44233936071395874,0.5334595441818237,0.002736966125667095,0.43069759011268616,0.4934033155441284,0.008856728672981262,0.44694221019744873,0.5140588283538818,0.006797062233090401,0.44983652234077454,0.5317102670669556,0.0036684824153780937,0.4492025375366211,0.5442379713058472,0.0013915742747485638,0.4376976490020752,0.5092109441757202,0.0034984061494469643,0.45606210827827454,0.5312562584877014,0.004860928747802973,0.4623901844024658,0.5487141609191895,0.004033361561596394,0.46672332286834717,0.5630574226379395,0.0022168203722685575,0.44181978702545166,0.5296653509140015,-0.0024175900034606457,0.46158722043037415,0.5515062212944031,-0.0018449312774464488,0.46886929869651794,0.5669175982475281,-0.0020935561042279005,0.4742976427078247,0.578830361366272,-0.0033848832827061415,0.4440031945705414,0.5527457594871521,-0.00837088841944933,0.4588763117790222,0.569447934627533,-0.005595560185611248,0.46436387300491333,0.5799201726913452,-0.002602075459435582,0.46877622604370117,0.58819180727005,-0.0011995772365480661
aug-2_3_Apa_34.jpg,0.2328612506389618,0.521939754486084,-2.2488512740892475e-07,0.2331102341413498,0.47703707218170166,0.0001107919160858728,0.2513030767440796,0.4490365982055664,-0.001572485314682126,0.2745887041091919,0.4485950171947479,-0.004470203537493944,0.290749192237854,0.46173563599586487,-0.006723366212099791,0.28231489658355713,0.43320542573928833,0.001362825045362115,0.3013346791267395,0.44602692127227783,-0.0032323384657502174,0.297842800617218,0.461676687002182,-0.00784409511834383,0.289896160364151,0.4700036942958832,-0.0112235052511096,0.29565709829330444,0.4548625349998474,-0.002503874246031046,0.3129349946975708,0.46565064787864685,-0.00471802381798625,0.307284951210022,0.47793659567832947,-0.006959218066185713,0.2972937524318695,0.4846141040325165,-0.00899183377623558,0.30389854311943054,0.4785323441028595,-0.0067595504224300385,0.31864866614341736,0.4882451891899109,-0.008964667096734047,0.31232064962387085,0.496492475271225,-0.008302691392600536,0.30205366015434265,0.4998529851436615,-0.007970999926328659,0.3066798150539398,0.5023559331893921,-0.011416755616664886,0.3171802759170532,0.5110289454460144,-0.011260093189775944,0.3113653063774109,0.5150166749954224,-0.008252589963376522,0.30263614654541016,0.5153729915618896,-0.005799609236419201
aug-2_3_Apa_36.jpg,0.2642059326171875,0.5118371248245239,7.475441066162603e-08,0.26821717619895935,0.47461745142936707,0.0022751048672944307,0.2870478928089142,0.44332727789878845,0.0021688996348530054,0.3054158389568329,0.42349961400032043,0.001070797210559249,0.31457290053367615,0.4053114652633667,0.00018884174642153084,0.3108135759830475,0.4295652508735657,0.0005238674348220229,0.3427172303199768,0.4166737496852875,-0.0032325945794582367,0.36064857244491577,0.41190093755722046,-0.006431347690522671,0.37369129061698914,0.40799590945243835,-0.00847363006323576,0.3211013078689575,0.4476371109485626,-0.0044996291399002075,0.35616329312324524,0.43319788575172424,-0.005449118558317423,0.3757324814796448,0.426518976688385,-0.006811260245740414,0.3900943696498871,0.4207272231578827,-0.008467858657240868,0.3279688060283661,0.4687977731227875,-0.009653603658080101,0.3607064187526703,0.45489954948425293,-0.01094560045748949,0.3785065710544586,0.44834697246551514,-0.01086035929620266,0.3910907804965973,0.442438542842865,-0.011446160264313221,0.3315243721008301,0.4915623366832733,-0.014910432510077953,0.35632503032684326,0.48327404260635376,-0.015080457553267479,0.3700108528137207,0.47816020250320435,-0.013147280551493168,0.38019120693206787,0.47345104813575745,-0.0119286784902215
aug-2_3_Apa_38.jpg,0.3546466827392578,0.5803247094154358,1.106157014874043e-07,0.3401539623737335,0.5325996279716492,9.247988054994494e-05,0.34605908393859863,0.4844991862773895,-0.0014269489329308271,0.36271098256111145,0.4488413333892822,-0.003307226812466979,0.3754922151565552,0.42471015453338623,-0.004594198893755674,0.362611323595047,0.4748683571815491,-0.0016427251975983381,0.3867810368537903,0.4360431432723999,-0.004851628094911575,0.3997480571269989,0.416086345911026,-0.006867556367069483,0.4078961908817291,0.4018491506576538,-0.007910799235105515,0.3817605972290039,0.48840194940567017,-0.005411067511886358,0.40453365445137024,0.44486939907073975,-0.006311185657978058,0.41658324003219604,0.42178088426589966,-0.007658973801881075,0.42355936765670776,0.404445618391037,-0.009088986553251743,0.3984471559524536,0.5029757618904114,-0.009214603342115879,0.41837239265441895,0.4599418342113495,-0.009567413479089737,0.4277579188346863,0.43539273738861084,-0.008847632445394993,0.43341928720474243,0.41658124327659607,-0.008980796672403812,0.41207537055015564,0.5177596211433411,-0.013188506476581097,0.4251568019390106,0.4819500148296356,-0.013099868781864643,0.43096280097961426,0.46016132831573486,-0.010707908309996128,0.43520277738571167,0.4425930976867676,-0.008862873539328575
aug-2_3_Apa_45.jpg,0.6140558123588562,0.5026379823684692,-1.101379822898707e-07,0.6132116913795471,0.4632284343242645,0.003906515892595053,0.5963572859764099,0.4333803057670593,0.005403910297900438,0.5764747858047485,0.426057368516922,0.005346970167011023,0.5605647563934326,0.4284842610359192,0.0044997152872383595,0.5808244943618774,0.41903603076934814,0.0054567428305745125,0.5544118285179138,0.41883283853530884,0.0018452252261340618,0.5395299792289734,0.4240514039993286,-0.0027701302897185087,0.5291006565093994,0.42881593108177185,-0.00582253560423851,0.5699167847633362,0.4332118332386017,0.0015040130820125341,0.5433404445648193,0.43012046813964844,0.0005166205228306353,0.5295981764793396,0.4335636496543884,-0.0015230842400342226,0.5194965600967407,0.4381254315376282,-0.0036759437061846256,0.5612747073173523,0.4519467055797577,-0.0026269068475812674,0.5365912318229675,0.4482738673686981,-0.0029976340010762215,0.5241968035697937,0.4490790367126465,-0.003579385345801711,0.5153346657752991,0.45087215304374695,-0.004774182569235563,0.5550682544708252,0.474143922328949,-0.006566768977791071,0.5358403325080872,0.4690607786178589,-0.006142104510217905,0.5263108611106873,0.4667562246322632,-0.004837629850953817,0.518511176109314,0.46576717495918274,-0.004105740692466497
aug-2_3_Apa_6.jpg,0.8115087151527405,0.3897070288658142,-1.1231710317360921e-07,0.7962804436683655,0.3527793288230896,0.007286687847226858,0.7692719101905823,0.34050291776657104,0.01043427549302578,0.7490332126617432,0.3485097289085388,0.011189784854650497,0.7361496090888977,0.36356210708618164,0.010611175559461117,0.7537829279899597,0.33221086859703064,0.011210002936422825,0.7268838882446289,0.3518434464931488,0.009994062595069408,0.7124860882759094,0.3659851551055908,0.005991421639919281,0.7007522583007812,0.3755611479282379,0.0027867478784173727,0.7463254332542419,0.34990575909614563,0.006314662750810385,0.7185168266296387,0.36573877930641174,0.007138414308428764,0.7050971388816833,0.37738919258117676,0.004716116935014725,0.6940683722496033,0.3857789635658264,0.0019206050783395767,0.7421181201934814,0.3710029721260071,0.0015445678727701306,0.7168144583702087,0.38315755128860474,0.0026247554924339056,0.7043840885162354,0.39175575971603394,0.0009390433551743627,0.6947289705276489,0.3985137641429901,-0.0013054384617134929,0.7411754727363586,0.39329999685287476,-0.002718918025493622,0.7212139964103699,0.4008943438529968,-0.0012493954272940755,0.7109969258308411,0.40626776218414307,-0.00010286492761224508,0.7025509476661682,0.4111320674419403,0.0003659121284727007
aug-2_4_Apa_12.jpg,0.27463456988334656,0.39518043398857117,6.588261669548956e-08,0.28720784187316895,0.35833945870399475,0.004933023359626532,0.3104478120803833,0.33831334114074707,0.00654763076454401,0.32945141196250916,0.338956356048584,0.0060674045234918594,0.342619389295578,0.35003432631492615,0.005700151436030865,0.3232574462890625,0.3272867798805237,0.008282551541924477,0.3498823046684265,0.33992403745651245,0.006738973781466484,0.3630691170692444,0.3526100814342499,0.003980680368840694,0.37148481607437134,0.36281347274780273,0.0017425408586859703,0.3310624063014984,0.344350129365921,0.0029147821478545666,0.35779422521591187,0.35438278317451477,0.0040100207552313805,0.3716285526752472,0.36424413323402405,0.0024549139197915792,0.38211899995803833,0.37227100133895874,0.0004198017413727939,0.33600449562072754,0.36427268385887146,-0.002750321989879012,0.36074352264404297,0.37158945202827454,-0.0020508309826254845,0.3729003965854645,0.3790647089481354,-0.0026138725224882364,0.38255488872528076,0.38407137989997864,-0.0037804911844432354,0.338336318731308,0.38542917370796204,-0.00845106691122055,0.3564659357070923,0.38890355825424194,-0.006406224332749844,0.36555716395378113,0.3931857645511627,-0.0038993111811578274,0.37337929010391235,0.39635375142097473,-0.0024475017562508583
aug-2_4_Apa_14.jpg,0.39639684557914734,0.5067451596260071,-6.459964652094641e-08,0.4049533009529114,0.47581708431243896,0.0042967963963747025,0.42470306158065796,0.4625611901283264,0.0036671615671366453,0.44024714827537537,0.46864351630210876,0.0008050233009271324,0.4501117765903473,0.4835970997810364,-0.0021624951623380184,0.4376707673072815,0.44894927740097046,0.004330055322498083,0.45264071226119995,0.46352171897888184,0.001080760033801198,0.45673662424087524,0.4813230037689209,-0.002465449506416917,0.4572067856788635,0.4937935769557953,-0.004924274515360594,0.4476158618927002,0.46333789825439453,-0.0008496752707287669,0.4620088040828705,0.4779547452926636,-0.0013043256476521492,0.4655221104621887,0.49271345138549805,-0.0037028773222118616,0.4664013087749481,0.5035214424133301,-0.00590444914996624,0.4548400044441223,0.4827148914337158,-0.00599867245182395,0.46828174591064453,0.49842047691345215,-0.006980835925787687,0.4711383581161499,0.5114051699638367,-0.008331053890287876,0.47185471653938293,0.5202733874320984,-0.009507663547992706,0.45936107635498047,0.5039454102516174,-0.011005840264260769,0.46845102310180664,0.5169227719306946,-0.009489989839494228,0.4709281921386719,0.5241056084632874,-0.00726527813822031,0.47146695852279663,0.5298052430152893,-0.0057830410078167915
aug-2_4_Apa_16.jpg,0.6600368022918701,0.49788427352905273,-1.7422628673102736e-07,0.6508440375328064,0.4634071886539459,0.006020642817020416,0.6271219849586487,0.44855445623397827,0.008969022892415524,0.6086587905883789,0.4540426433086395,0.010042781010270119,0.5968148708343506,0.46848076581954956,0.010142325423657894,0.6107136011123657,0.4341254234313965,0.007917270995676517,0.5910837650299072,0.4540114998817444,0.006766690406948328,0.5865631699562073,0.4700320363044739,0.0037232632748782635,0.5858486294746399,0.48089924454689026,0.0018438081024214625,0.5994634628295898,0.44910767674446106,0.004433819092810154,0.581464409828186,0.47107774019241333,0.006464173551648855,0.5769423246383667,0.4879755973815918,0.00496544037014246,0.575381875038147,0.49909570813179016,0.002960212528705597,0.5924094915390015,0.468870609998703,0.0012785844737663865,0.5760713815689087,0.4877864122390747,0.0030048771295696497,0.572068452835083,0.5035828351974487,0.0011831583688035607,0.5707898736000061,0.5142821669578552,-0.0011133896186947823,0.5887584686279297,0.4909331202507019,-0.001321945572271943,0.5781258940696716,0.5066068768501282,0.001101047033444047,0.5760746598243713,0.5176899433135986,0.0023954142816364765,0.5749608278274536,0.5271009802818298,0.003067954909056425
aug-2_4_Apa_20.jpg,0.2747855484485626,0.45746299624443054,-1.2697327633759414e-07,0.28747043013572693,0.42122870683670044,0.004148025996983051,0.3091200292110443,0.40169957280158997,0.0040325322188436985,0.3275022506713867,0.40384647250175476,0.0017101322300732136,0.3398782014846802,0.41652318835258484,-0.0004371577233541757,0.3289830684661865,0.39411455392837524,0.006327636539936066,0.3432464599609375,0.40014150738716125,0.003515095915645361,0.34353548288345337,0.41405466198921204,8.911841723602265e-05,0.34121477603912354,0.4233507513999939,-0.0023024335969239473,0.33607473969459534,0.4156080186367035,0.0011668092338368297,0.35077887773513794,0.423107773065567,-0.00011634561087703332,0.3531936705112457,0.4360003173351288,-0.002985752187669277,0.3526645600795746,0.44583559036254883,-0.005056457128375769,0.34011131525039673,0.4374530613422394,-0.004048606846481562,0.35583341121673584,0.44351813197135925,-0.006257018074393272,0.36102983355522156,0.45462584495544434,-0.007654525339603424,0.3627253770828247,0.46287015080451965,-0.008134547621011734,0.34065327048301697,0.45806124806404114,-0.00907820463180542,0.35533738136291504,0.4621082544326782,-0.00919500645250082,0.3611235022544861,0.46873247623443604,-0.0072090220637619495,0.364726722240448,0.47444894909858704,-0.005219336599111557
aug-2_4_Apa_34.jpg,0.7608975768089294,0.638805091381073,-1.6105587974379887e-07,0.7535754442214966,0.6015859842300415,0.0010373839177191257,0.7299258708953857,0.5763681530952454,0.0012325079878792167,0.7081868648529053,0.5725708603858948,0.0002139896241715178,0.6939902901649475,0.5826449990272522,-0.0012707487912848592,0.6981882452964783,0.5665965676307678,0.0036654549185186625,0.6790122389793396,0.5869710445404053,-0.0010418965248391032,0.6851579546928406,0.5983062386512756,-0.006722050718963146,0.6945933103561401,0.6008249521255493,-0.010106612928211689,0.6900306940078735,0.5845640301704407,0.000901309191249311,0.6733471155166626,0.607042670249939,-0.0012233422603458166,0.6814658045768738,0.6171392798423767,-0.003534343559294939,0.6924028992652893,0.6179041862487793,-0.0051560550928115845,0.6865963935852051,0.6074166893959045,-0.002040647203102708,0.6719804406166077,0.6253299117088318,-0.004031285643577576,0.6804620027542114,0.6325424909591675,-0.003638043301180005,0.6910940408706665,0.6314071416854858,-0.003526830580085516,0.6865746378898621,0.6311895847320557,-0.005133458413183689,0.6764872074127197,0.6451089978218079,-0.006130195688456297,0.6843580603599548,0.6503303050994873,-0.00355538260191679,0.6932566165924072,0.650088369846344,-0.0008633086690679193
aug-2_4_Apa_36.jpg,0.7659770846366882,0.5709200501441956,2.0534026035079478e-08,0.7718490362167358,0.5227017998695374,0.004879501182585955,0.7622936367988586,0.47613760828971863,0.005276538897305727,0.7512762546539307,0.443787544965744,0.004147047642618418,0.7486448884010315,0.4184413552284241,0.002118502976372838,0.745410144329071,0.46087485551834106,-0.0033300903160125017,0.7186915874481201,0.42486536502838135,-0.00937255285680294,0.7025091648101807,0.4041931629180908,-0.013558008708059788,0.6894999146461487,0.38811928033828735,-0.016186939552426338,0.7310871481895447,0.4743765890598297,-0.009719639085233212,0.7029469013214111,0.4338882565498352,-0.015043675899505615,0.6853064298629761,0.4095788896083832,-0.018729448318481445,0.6711225509643555,0.3908608555793762,-0.02136312425136566,0.7177025675773621,0.49273526668548584,-0.015400351025164127,0.6906791925430298,0.45594215393066406,-0.019168708473443985,0.6746231317520142,0.43342697620391846,-0.020813191309571266,0.6625538468360901,0.4161267876625061,-0.022307807579636574,0.7054182291030884,0.5152182579040527,-0.020566415041685104,0.6860923171043396,0.4862339496612549,-0.023368438705801964,0.6747567057609558,0.46727854013442993,-0.02317403443157673,0.6656427383422852,0.4516003429889679,-0.02281171828508377
aug-2_4_Apa_38.jpg,0.3522469103336334,0.45328283309936523,1.865928140887263e-07,0.3377480208873749,0.40825411677360535,-0.0021376367658376694,0.3419875204563141,0.3626861274242401,-0.005602047313004732,0.35558468103408813,0.33017805218696594,-0.008733228780329227,0.36207151412963867,0.3051552474498749,-0.011883859522640705,0.36225539445877075,0.35507065057754517,-0.013283646665513515,0.38796135783195496,0.3168318271636963,-0.020973702892661095,0.4037960469722748,0.2938098907470703,-0.02556246519088745,0.41536465287208557,0.2760005295276642,-0.028085848316550255,0.3806253671646118,0.37074169516563416,-0.01743706315755844,0.4083465337753296,0.3283250331878662,-0.022742878645658493,0.4253512918949127,0.3018099367618561,-0.0259463619440794,0.4376223087310791,0.2810736298561096,-0.028512228280305862,0.3967069685459137,0.38948237895965576,-0.021219749003648758,0.42270201444625854,0.3481198847293854,-0.02575518749654293,0.43760988116264343,0.32252952456474304,-0.02753882110118866,0.4478794038295746,0.3025219440460205,-0.029048318043351173,0.4097870886325836,0.4095626175403595,-0.025017879903316498,0.4293419420719147,0.37676185369491577,-0.02895759977400303,0.44003963470458984,0.35529279708862305,-0.02903171069920063,0.4483422636985779,0.33756473660469055,-0.028722334653139114
aug-2_4_Apa_44.jpg,0.7642544507980347,0.5633921027183533,-1.4149112814720866e-07,0.7624499797821045,0.5232383608818054,0.0007504276582039893,0.744142472743988,0.4992921054363251,0.0017526890151202679,0.7219094634056091,0.4955504238605499,0.001366918906569481,0.70650315284729,0.5017146468162537,0.0011392721207812428,0.7149581909179688,0.4849933981895447,0.009670327417552471,0.6946611404418945,0.4878615140914917,0.007270961068570614,0.6947723627090454,0.4990343153476715,0.002623984357342124,0.7001891136169434,0.5060473084449768,-0.00011348463158356026,0.7029358744621277,0.5018492341041565,0.007884946651756763,0.6841729879379272,0.5036306977272034,0.006960263475775719,0.6873571276664734,0.5138614177703857,0.0036038048565387726,0.6951259970664978,0.5199882388114929,0.0017477113287895918,0.6951177716255188,0.5222204327583313,0.005514710210263729,0.6775980591773987,0.5200425982475281,0.004918285179883242,0.6809980273246765,0.5278815627098083,0.004608207382261753,0.6885095834732056,0.5323511958122253,0.004841376096010208,0.6904281973838806,0.5430689454078674,0.0030961802694946527,0.6749423742294312,0.5358209013938904,0.0044896868057549,0.6745871901512146,0.5385321378707886,0.007594475522637367,0.6778501868247986,0.5409778952598572,0.010558558627963066
aug-2_4_Apa_45.jpg,0.26576825976371765,0.39422407746315,-6.814335762328483e-08,0.2717008888721466,0.36198705434799194,0.009441766887903214,0.29002702236175537,0.34041696786880493,0.012600835412740707,0.30475571751594543,0.3332412540912628,0.012812264263629913,0.31638655066490173,0.33701157569885254,0.01334959827363491,0.3063396215438843,0.32058170437812805,0.014145467430353165,0.32885298132896423,0.32926514744758606,0.015159201808273792,0.3359487056732178,0.3434775769710541,0.014532038010656834,0.33738499879837036,0.3541436195373535,0.013858652673661709,0.3173972964286804,0.33239057660102844,0.0073709068819880486,0.341909795999527,0.33926084637641907,0.010664817877113819,0.3498574495315552,0.35205382108688354,0.010774383321404457,0.35391533374786377,0.36231523752212524,0.010009299963712692,0.32604140043258667,0.34910744428634644,0.000613736396189779,0.3507295250892639,0.35247573256492615,0.003523765131831169,0.35906946659088135,0.3624095916748047,0.004710052628070116,0.3639410734176636,0.3696834444999695,0.004498530179262161,0.3320781886577606,0.3695310354232788,-0.005784983746707439,0.35174134373664856,0.37203681468963623,-0.0009780527325347066,0.3598672151565552,0.37699687480926514,0.0032946972642093897,0.36504659056663513,0.38053789734840393,0.005670487880706787
aug-2_4_Apa_6.jpg,0.20509307086467743,0.4837225675582886,5.180678996907773e-08,0.22043555974960327,0.4435041546821594,0.005613811779767275,0.2454189956188202,0.42097675800323486,0.0071129812858998775,0.26570892333984375,0.42352214455604553,0.006123797036707401,0.28036582469940186,0.43610262870788574,0.005102299619466066,0.26068079471588135,0.4127987325191498,0.00931678805500269,0.2890252470970154,0.4269999861717224,0.007441567722707987,0.302909791469574,0.4408230185508728,0.004278294742107391,0.31190216541290283,0.45231226086616516,0.0017782580107450485,0.2677270174026489,0.4320836663246155,0.003378429915755987,0.29610776901245117,0.44253677129745483,0.0040316167287528515,0.3099861741065979,0.45408353209495544,0.0020293293055146933,0.3204374313354492,0.4638221561908722,-0.00010107704292749986,0.27169907093048096,0.45384153723716736,-0.00287223095074296,0.2986432909965515,0.4616554379463196,-0.0025919824838638306,0.31183820962905884,0.4698053002357483,-0.0036055012606084347,0.32196393609046936,0.47498995065689087,-0.0048156604170799255,0.2729768455028534,0.47721338272094727,-0.009101737290620804,0.29334327578544617,0.482292115688324,-0.006972452625632286,0.3042685091495514,0.4872961640357971,-0.004495364613831043,0.31336769461631775,0.4901897609233856,-0.0029581724666059017
aug-2_5_Apa_12.jpg,0.2757667899131775,0.5459777116775513,1.1798244514693579e-07,0.28917038440704346,0.514508843421936,0.00380487903021276,0.3150049149990082,0.5013039112091064,0.0054292697459459305,0.3336614668369293,0.506134569644928,0.005205145571380854,0.34609201550483704,0.5175498723983765,0.005304395686835051,0.32929015159606934,0.48886340856552124,0.00906404759734869,0.35332000255584717,0.5048346519470215,0.007201346103101969,0.368407666683197,0.5175431966781616,0.0037611345760524273,0.3794873058795929,0.5275059938430786,0.0009451682562939823,0.3354434370994568,0.5056795477867126,0.003934466280043125,0.3610648810863495,0.5180090069770813,0.004740064963698387,0.37591391801834106,0.5292232036590576,0.0032570038456469774,0.38804617524147034,0.5381455421447754,0.001390221412293613,0.33918046951293945,0.5254150629043579,-0.0018158976454287767,0.3642948865890503,0.5352399349212646,-0.0014036317588761449,0.3780076205730438,0.5430902242660522,-0.0013700206764042377,0.38964205980300903,0.5485181212425232,-0.0020655246917158365,0.34071147441864014,0.5472264885902405,-0.007902424782514572,0.3604568839073181,0.5535418391227722,-0.00643360149115324,0.37079182267189026,0.5593703985214233,-0.003891626140102744,0.37975460290908813,0.5640153884887695,-0.002371622482314706
aug-2_5_Apa_14.jpg,0.31189486384391785,0.4919488728046417,-9.099292697101191e-08,0.3208095133304596,0.4576900601387024,0.006134348455816507,0.3427656292915344,0.4432106912136078,0.0061232950538396835,0.36064520478248596,0.44847434759140015,0.003347567282617092,0.37199684977531433,0.46167176961898804,0.0007818574667908251,0.35768911242485046,0.4262292683124542,0.008696362376213074,0.37542665004730225,0.4422108232975006,0.006019041407853365,0.3789481222629547,0.4612198770046234,0.0024888324551284313,0.3779354989528656,0.4733875095844269,-7.20603929948993e-05,0.3688434660434723,0.4399449825286865,0.0024934669490903616,0.3866671621799469,0.4555554986000061,0.00287544634193182,0.3899202346801758,0.47187501192092896,0.0009296240750700235,0.3907633423805237,0.48271945118904114,-0.001084851915948093,0.37731432914733887,0.4595343768596649,-0.0038314086850732565,0.39518290758132935,0.47585901618003845,-0.004252441693097353,0.39867863059043884,0.4907173216342926,-0.004896549507975578,0.4002421796321869,0.4999588131904602,-0.005769167561084032,0.38311299681663513,0.48178213834762573,-0.009961750358343124,0.3959949314594269,0.4968629777431488,-0.007590749766677618,0.39880234003067017,0.5053924918174744,-0.004434609320014715,0.39984130859375,0.5110383033752441,-0.002440562006086111
aug-2_5_Apa_16.jpg,0.3781161904335022,0.6044929623603821,-1.6960767013074474e-08,0.390036940574646,0.573944628238678,0.00473719323053956,0.4116096794605255,0.5623198747634888,0.004983857739716768,0.42825135588645935,0.569171667098999,0.002980930497869849,0.43914490938186646,0.583572268486023,0.0015651717549189925,0.4257124364376068,0.5478804707527161,0.007479397114366293,0.44374921917915344,0.5645621418952942,0.004933477379381657,0.4486755430698395,0.5819915533065796,0.0021408656612038612,0.4495254456996918,0.5954047441482544,9.268912981497124e-05,0.43362197279930115,0.5632995367050171,0.0020079794339835644,0.45346295833587646,0.5810055732727051,0.0020409245043992996,0.4592883586883545,0.5970117449760437,0.001089670229703188,0.46264028549194336,0.61048424243927,-0.00026983956922776997,0.4391099512577057,0.5826458930969238,-0.0038926161359995604,0.45873111486434937,0.6001685857772827,-0.004306611604988575,0.4644022583961487,0.6142541170120239,-0.004304432775825262,0.46811017394065857,0.6252104043960571,-0.004956826567649841,0.44230222702026367,0.6045443415641785,-0.009843465872108936,0.4557179808616638,0.6185649633407593,-0.008071799762547016,0.4597555994987488,0.6280558705329895,-0.005350532941520214,0.4626835286617279,0.63593989610672,-0.0038039314094930887
aug-2_5_Apa_20.jpg,0.4102647006511688,0.4347689747810364,2.0706673709014467e-08,0.42228227853775024,0.4023740589618683,0.003607881488278508,0.4452841579914093,0.38954442739486694,0.0017656891141086817,0.4641958177089691,0.39711645245552063,-0.002032944932579994,0.4763394892215729,0.413241446018219,-0.005654301028698683,0.4628843367099762,0.3695662319660187,0.00276372954249382,0.4845493733882904,0.3955926299095154,-0.002315947785973549,0.4926023781299591,0.41708314418792725,-0.007371785584837198,0.4954339861869812,0.43242570757865906,-0.010741263628005981,0.47181975841522217,0.385930597782135,-0.002887952607125044,0.49440842866897583,0.4105616509914398,-0.004370611626654863,0.503682553768158,0.4298299252986908,-0.006825933698564768,0.5094228386878967,0.4452325701713562,-0.009225738234817982,0.47762444615364075,0.40746697783470154,-0.008747986517846584,0.4996100962162018,0.43152904510498047,-0.010467475280165672,0.5087341070175171,0.4484955072402954,-0.011941860429942608,0.5144323706626892,0.46135538816452026,-0.013336803764104843,0.4806936979293823,0.43139055371284485,-0.014646532945334911,0.4958029091358185,0.45146703720092773,-0.013610913418233395,0.5025479793548584,0.4626195728778839,-0.011528917588293552,0.5075401663780212,0.4710889160633087,-0.010213792324066162
aug-2_5_Apa_34.jpg,0.6914223432540894,0.5038398504257202,-9.001666256835961e-08,0.6899814605712891,0.4656248092651367,-0.0007659423863515258,0.6742290258407593,0.43897169828414917,-0.0018287331331521273,0.6552379727363586,0.43838435411453247,-0.0038818290922790766,0.642367422580719,0.45379284024238586,-0.006604302208870649,0.6446426510810852,0.43204987049102783,0.0032617279794067144,0.6321365237236023,0.4452066719532013,-0.0004219217807985842,0.638646125793457,0.45587489008903503,-0.006900374311953783,0.6471002697944641,0.4607090353965759,-0.011458853259682655,0.633514404296875,0.4509187638759613,0.0011674445122480392,0.623481273651123,0.4639035761356354,0.0004029503033962101,0.6315131187438965,0.4726256728172302,-0.0032894739415496588,0.6406354904174805,0.4759018123149872,-0.006718100514262915,0.6272556185722351,0.4734107255935669,-0.0011829010909423232,0.6179751753807068,0.48266300559043884,-0.0017386218532919884,0.6260370016098022,0.48873889446258545,-0.0025315016973763704,0.63438481092453,0.490589439868927,-0.0037423681933432817,0.6244609951972961,0.4948022663593292,-0.0037844981998205185,0.6168254017829895,0.49928969144821167,-0.0022374317049980164,0.6234229803085327,0.5033820867538452,0.0010792708490043879,0.6300317645072937,0.5047128200531006,0.0033140459563583136
aug-2_5_Apa_36.jpg,0.3192357122898102,0.5631450414657593,1.4466897368947684e-07,0.3077334761619568,0.5243784785270691,-0.0003090460377279669,0.3090043365955353,0.4828551113605499,-0.003069397062063217,0.3155512809753418,0.452987939119339,-0.005827337969094515,0.3178858757019043,0.43089431524276733,-0.008629772812128067,0.3202657103538513,0.4767231047153473,-0.011274916119873524,0.33990317583084106,0.4417026937007904,-0.01774928718805313,0.3530066907405853,0.4227975308895111,-0.02101733349263668,0.36303579807281494,0.40944820642471313,-0.02259429171681404,0.33675315976142883,0.4891635477542877,-0.015389942564070225,0.3581823408603668,0.4497818052768707,-0.019818691536784172,0.37137866020202637,0.42837223410606384,-0.021582992747426033,0.38094648718833923,0.41285258531570435,-0.023001177236437798,0.3527286946773529,0.5046199560165405,-0.01901695318520069,0.3747197985649109,0.46542349457740784,-0.022703038528561592,0.3874094486236572,0.4443015456199646,-0.02292010188102722,0.39639079570770264,0.42828506231307983,-0.023275960236787796,0.3667799234390259,0.5214057564735413,-0.022450674325227737,0.38348937034606934,0.48996272683143616,-0.025092335417866707,0.39299213886260986,0.47167691588401794,-0.02408517710864544,0.4007151126861572,0.4565006494522095,-0.0231275986880064
